2016,5,9,9,28,30.5,19.1103,-64.6151,50,2.04
2016,5,9,9,31,41.8,19.0975,-64.7158,41,2.74
2016,5,9,9,40,14.67,19.1675,-64.6515,48,1.99
2016,5,9,9,42,39.23,19.2215,-64.7013,37,2.61
2016,5,9,9,50,3.37,19.1551,-64.6923,49,1.89
2016,5,9,9,51,15.17,19.1968,-64.6886,41,2.31
2016,5,9,9,53,59.03,19.112,-64.7116,43,0
2016,5,9,9,54,22.6,19.2453,-64.7078,34,0
2016,5,9,9,57,7.72,19.1528,-64.6166,48,0
2016,5,9,9,57,33.75,19.2688,-64.626,48,2.83
2016,5,9,9,59,18.31,19.1555,-64.7223,46,1.93
2016,5,9,10,0,27.85,19.0555,-64.6735,71,2.66
2016,5,9,10,12,56.23,19.182,-64.6445,60,2.21
2016,5,9,10,17,52.11,19.0805,-64.62,78,0
2016,5,9,10,21,54.2,18.8521,-64.823,73,2.44
2016,5,9,10,23,24.1,19.2665,-64.613,47,2.58
2016,5,9,10,24,36.63,19.2185,-64.6486,37,2.37
2016,5,9,10,27,13.61,18.4456,-64.4296,92,0
2016,5,9,10,27,47.9,19.1898,-64.6473,40,0
2016,5,9,10,29,8.21,19.0543,-64.7718,49,1.98
2016,5,9,10,30,20.63,19.2273,-64.672,10,2.02
2016,5,9,10,41,25.25,19.2231,-64.7411,24,0
2016,5,9,10,51,24.88,19.0366,-65.1025,37,2.03
2016,5,9,10,56,5.77,19.1056,-64.6775,71,0
2016,5,9,11,3,42.94,19.1848,-64.7438,7,1.96
2016,5,9,11,15,51.79,19.2978,-64.6371,48,2.1
2016,5,9,11,18,8.58,19.161,-64.7645,8,1.87
2016,5,9,11,26,6.72,19.3595,-64.5946,24,2.19
2016,5,9,11,27,20.36,19.1603,-64.965,48,2.04
2016,5,9,11,35,52,19.2633,-64.6245,24,0
2016,5,9,11,39,55.93,19.0083,-64.702,77,2.08
2016,5,9,11,48,40.91,19.156,-64.747,49,2.32
2016,5,9,11,49,49.45,19.1771,-64.6756,46,1.94
2016,5,9,12,43,7.67,18.9225,-64.6068,72,2.36
2016,5,9,13,25,28.07,19.1928,-64.5448,44,2.93
2016,5,9,14,29,44.8,19.1995,-64.5976,24,2.09
2016,5,9,14,55,42.65,19.2296,-64.6888,24,2.2
2016,5,9,15,31,0.23,18.9936,-64.7356,65,2.07
2016,5,10,2,55,35.31,18.0373,-65.6041,20,2.47
2016,5,10,4,25,34.76,18.399,-67.3096,9,2.29
2016,5,10,5,35,17.91,19.0591,-68.6615,74,2.75
2016,5,10,6,39,26.91,18.261,-67.8838,96,3.32
2016,5,10,14,34,10.58,17.8616,-65.7001,10,1.83
2016,5,10,18,53,53.68,18.2378,-66.9561,6,2.43
2016,5,10,23,17,12.45,19.1926,-64.6698,24,2.56
2016,5,11,2,14,56.47,19.1875,-64.7033,25,2.81
2016,5,11,4,12,2.55,17.9926,-67.135,13,1.35
2016,5,11,4,18,40.78,19.1745,-64.7398,25,2.06
2016,5,11,4,18,54.2,19.2073,-67.4381,25,3.04
2016,5,11,4,23,22.07,19.2131,-64.6996,25,2.42
2016,5,11,7,5,16.43,19.1205,-65.2071,44,2.47
2016,5,11,7,5,53.04,18.3021,-67.575,16,2.13
2016,5,11,7,53,0.88,18.9685,-64.6898,74,2.81
2016,5,11,9,4,17.98,19.2841,-65.7301,113,2.54
2016,5,11,9,39,35.71,19.0171,-64.7323,24,2.14
2016,5,11,10,43,36.78,17.9096,-65.716,7,2.13
2016,5,11,12,47,13.39,18.3341,-64.8845,7,1.92
2016,5,11,12,51,11.15,17.9366,-66.8253,13,2.34
2016,5,11,19,7,33.89,18.343,-67.4475,20,2.46
2016,5,11,21,3,57.29,19.557,-65.3561,63,3.16
2016,5,12,2,32,44.06,19.1293,-64.147,42,0
2016,5,12,10,20,41.41,18.81,-64.9581,24,0
2016,5,12,11,27,8.05,18.3856,-67.3466,18,2.56
2016,5,12,12,10,29.69,18.1428,-66.9626,23,2.15
2016,5,12,19,11,23.98,17.996,-65.3675,14,1.95
2016,5,12,22,29,42.59,18.6145,-66.7353,17,2.66
2016,5,13,0,14,27.08,18.8981,-64.2673,24,2.64
2016,5,13,1,9,31.79,18.2113,-67.0701,8,1.96
2016,5,13,2,39,34.43,18.4301,-65.8715,112,2.73
2016,5,13,8,24,34.07,19.2783,-67.4451,43,2.92
2016,5,13,10,51,48.04,18.7926,-64.9015,7,2.85
2016,5,13,11,13,39.59,18.8776,-64.9471,24,1.92
2016,5,13,13,44,9.92,18.8333,-64.2315,32,2.18
2016,5,13,16,4,55.74,18.6416,-63.8803,42,2.41
2016,5,13,17,33,11.89,19.0103,-65.4613,7,2.15
2016,5,13,19,32,50.22,19.1496,-65.0215,14,2.9
2016,5,14,3,32,53.73,19.235,-64.5321,45,3.11
2016,5,14,6,50,49.44,17.9308,-66.4075,11,1.37
2016,5,14,6,52,33.51,18.538,-66.092,75,3.2
2016,5,14,17,28,13.44,19.1865,-64.6765,24,2.4
2016,5,14,20,2,4.66,18.8931,-67.7898,21,2.71
2016,5,15,0,16,16.88,18.2038,-63.7643,98,2.86
2016,5,15,0,58,4.87,19.0186,-67.5503,9,3.42
2016,5,15,4,51,20.96,18.0921,-67.2858,17,2.81
2016,5,15,8,30,6.01,18.8353,-67.1916,15,2.56
2016,5,15,9,37,56.9,18.5276,-67.5355,20,2.52
2016,5,15,10,35,11.09,18.2825,-64.0015,28,2.02
2016,5,15,11,51,7.63,18.3666,-64.7521,84,1.81
2016,5,15,12,4,24.48,18.5068,-67.4358,16,2.38
2016,5,15,13,32,15.36,19.0245,-65.1533,58,2.11
2016,5,15,16,14,43.07,18.693,-64.4321,70,2.8
2016,5,15,20,18,7.9,18.3175,-67.2531,20,1.76
2016,5,15,21,3,56.73,19.3455,-68.3703,70,3.17
2016,5,16,0,1,51.54,18.0126,-65.5958,21,2.31
2016,5,16,0,4,7.16,18.8725,-65.0105,16,2.82
2016,5,16,1,9,45.1,18.0173,-68.6018,80,3.42
2016,5,16,2,1,49.09,18.2625,-64.5728,23,2.18
2016,5,16,2,3,20.42,18.3936,-64.5735,26,2.01
2016,5,16,2,6,38.73,18.319,-64.5815,25,2.2
2016,5,16,2,7,46.12,18.51,-64.5875,18,2.18
2016,5,16,5,25,34.61,18.2363,-67.7208,12,2.55
2016,5,16,8,58,57.71,18.282,-64.6015,25,2.24
2016,5,16,10,56,49.19,17.8478,-68.5358,33,2.83
2016,5,16,23,14,56.1,18.9875,-68.2043,101,3.26
2016,5,16,23,33,45.31,18.2403,-67.0963,6,2.15
2016,5,17,0,5,36.19,19.0733,-64.6261,24,2.21
2016,5,17,1,44,50.28,18.5093,-66.6805,17,1.87
2016,5,17,4,52,29.78,18.3255,-67.2386,24,2.18
2016,5,17,7,12,26.13,19.9043,-68.6316,27,3.28
2016,5,17,9,22,40.68,18.9683,-64.5593,37,1.8
2016,5,17,11,19,23.12,18.2528,-67.2416,14,2.02
2016,5,17,12,54,47.5,18.8678,-65.7025,12,2.24
2016,5,17,18,21,11.72,18.1331,-67.2671,19,2.14
2016,5,17,23,37,41.4,18.9593,-64.2828,3,3.13
2016,5,18,0,42,0.24,18.7176,-65.4118,49,2.7
2016,5,18,4,36,10.2,18.7275,-64.9963,29,2.97
2016,5,18,7,10,32.91,18.1063,-67.0725,8,1.14
2016,5,18,10,13,40.87,18.9315,-64.9216,46,2.62
2016,5,18,10,17,45.9,18.2365,-66.9485,19,2.36
2016,5,18,10,21,41.07,19.0373,-64.9101,32,2.13
2016,5,18,10,26,46.77,18.94,-64.9205,45,3.12
2016,5,18,10,30,22.83,19.016,-64.9063,37,1.65
2016,5,18,10,31,17,19.0001,-64.9421,32,0
2016,5,18,10,34,23.93,19.0006,-64.9295,32,0
2016,5,18,10,35,50.49,19.0043,-64.9236,27,0
2016,5,18,10,42,30.72,18.8983,-64.9713,9,1.52
2016,5,18,10,46,40.91,18.9873,-64.9355,27,3
2016,5,18,15,4,42.23,18.9601,-64.5958,40,2.25
2016,5,18,20,53,17.27,17.9323,-66.8853,16,1.82
2016,5,18,20,59,24.68,17.9271,-66.8823,15,1.8
2016,5,18,21,6,55.45,17.8513,-66.561,11,1.77
2016,5,18,21,34,46.38,18.9593,-65.9343,14,2.66
2016,5,18,22,35,29.47,18.6271,-64.1985,4,2.14
2016,5,18,22,58,55.3,18.8563,-64.4281,3,2.99
2016,5,18,23,1,29.51,18.9135,-64.942,25,1.79
2016,5,18,23,1,32.99,17.9356,-66.8786,12,1.98
2016,5,19,2,2,43.07,19.183,-64.5735,39,3.17
2016,5,19,2,19,56.37,17.0755,-68.4435,7,3.59
2016,5,19,3,52,13.64,19.8333,-68.9753,95,3.44
2016,5,19,4,55,41.87,19.2155,-64.7876,48,3.47
2016,5,19,7,11,25.34,18.546,-67.4845,12,2.47
2016,5,19,9,18,51.83,18.5736,-64.8736,5,1.67
2016,5,19,10,21,2.03,18.7881,-64.5325,61,2.38
2016,5,19,10,22,17.86,18.9326,-64.5403,46,2.24
2016,5,19,10,41,59.66,17.9645,-67.0935,6,1.47
2016,5,19,13,52,30.31,18.1813,-67.4225,10,2.13
2016,5,19,19,37,4.62,19.5846,-65.3211,71,2.58
2016,5,20,2,31,29.32,19.3105,-65.5931,33,3.61
2016,5,20,5,24,11.8,18.9276,-64.9618,9,2.28
2016,5,20,5,25,30.79,19.1955,-64.5948,60,2.25
2016,5,20,6,58,58.09,19.0135,-64.9611,22,0
2016,5,20,7,0,15.83,18.995,-64.9453,28,2.39
2016,5,20,7,1,11.76,18.9615,-64.925,11,2.18
2016,5,20,8,23,53.39,18.431,-66.2566,116,2.9
2016,5,20,8,44,17.91,18.8235,-65.0115,25,2.49
2016,5,20,11,17,49.31,18.7228,-67.227,40,2.51
2016,5,20,11,22,56.78,18.9535,-64.5208,32,2.05
2016,5,20,11,26,35.54,18.9746,-64.4996,27,3.36
2016,5,20,11,29,11.22,18.9365,-64.4663,36,1.87
2016,5,20,11,31,19.55,18.9508,-64.4623,32,2.19
2016,5,20,12,52,39.23,18.884,-67.4978,42,2.73
2016,5,20,15,20,51.53,19.01,-64.5213,25,2.4
2016,5,20,15,42,31.55,19.129,-64.9466,39,2.93
2016,5,20,17,50,56.91,18.7306,-65.1935,57,2.48
2016,5,21,2,33,32.91,18.5328,-64.272,13,2.18
2016,5,21,6,17,54.63,17.9335,-67.0646,6,1.18
2016,5,21,7,9,0.24,18.7788,-67.379,8,2.79
2016,5,21,7,37,31.91,19.5103,-66.1688,94,0
2016,5,21,8,59,17.34,19.285,-67.0265,29,2.93
2016,5,21,9,38,42.63,17.9273,-68.7876,150,3.65
2016,5,21,10,14,52.86,18.6223,-66.9096,80,2.64
2016,5,21,19,33,34.11,19.2053,-64.7083,24,2.53
2016,5,22,4,58,19.87,19.1086,-64.7813,54,2.32
2016,5,22,6,14,29.05,18.5261,-64.0791,37,2.18
2016,5,22,11,53,54.66,18.677,-66.9351,63,2.44
2016,5,22,12,6,2.95,18.1615,-67.1565,23,1.48
2016,5,22,16,22,6.53,19.2508,-64.33,35,2.9
2016,5,22,22,34,7.85,18.4908,-66.4173,108,3.09
2016,5,22,23,10,17.39,18.7993,-64.2966,23,2.72
2016,5,23,3,36,17.54,18.333,-67.8753,98,3.04
2016,5,23,5,12,16.56,19.1528,-64.7593,52,0
2016,5,23,5,15,15.03,19.1511,-64.6458,50,2.96
2016,5,23,17,20,34.92,18.4503,-64.8713,7,1.74
2016,5,24,3,14,7.05,19.1706,-67.9505,36,2.7
2016,5,24,5,9,47.35,18.571,-67.3855,83,3.24
2016,5,24,5,32,32.99,19.1601,-64.6656,24,2.69
2016,5,24,14,36,43.38,19.1555,-64.12,126,3.64
2016,5,24,18,54,33.9,18.3141,-67.2606,22,3.56
2016,5,24,18,58,41.02,18.9811,-65.0106,13,2.2
2016,5,25,0,12,30.07,18.7035,-67.0063,44,0
2016,5,25,1,58,37.58,18.0713,-67.1543,18,2.51
2016,5,25,2,5,25.52,18.0628,-67.1515,17,2.03
2016,5,25,2,27,35.99,17.9323,-66.2573,10,2.61
2016,5,25,4,27,6.42,19.2483,-64.6886,24,3.08
2016,5,25,4,50,20.03,18.5056,-65.0683,23,1.71
2016,5,25,4,53,51.25,19.0048,-65.3988,51,2.65
2016,5,25,5,30,36.04,19.2195,-64.6725,24,3.57
2016,5,25,5,36,8.16,19.2286,-64.715,24,2.31
2016,5,25,5,38,0.84,19.1686,-64.607,51,2.24
2016,5,25,5,42,12.77,19.2456,-64.6518,24,3.15
2016,5,25,5,43,52.15,19.221,-64.6725,24,2.52
2016,5,25,5,45,58.84,19.1661,-64.7766,24,1.7
2016,5,25,6,1,57,19.1506,-64.7498,48,2.56
2016,5,25,6,29,18.32,19.2783,-68.5808,111,3.21
2016,5,25,6,35,31.34,19.1328,-64.7255,51,2.04
2016,5,25,6,44,51.66,19.192,-64.7303,24,3.05
2016,5,25,6,48,21.05,19.1801,-64.6861,24,2.22
2016,5,25,7,1,36.44,19.1795,-64.6823,45,2.82
2016,5,25,7,4,39.35,19.1798,-64.7751,44,2.74
2016,5,25,7,23,56.98,18.7533,-64.685,92,3.19
2016,5,25,7,32,55.51,19.1098,-64.8676,37,1.88
2016,5,25,7,36,2.42,19.1418,-64.739,43,2.38
2016,5,25,7,50,21.46,19.1416,-64.6535,48,2.03
2016,5,25,7,59,30.52,19.1561,-64.7151,48,1.94
2016,5,25,8,3,16.54,19.1945,-64.6826,49,2.65
2016,5,25,8,8,56.12,18.0836,-67.2925,20,1.74
2016,5,25,8,15,11.03,19.1803,-64.6476,43,2.73
2016,5,25,8,17,20,19.1248,-64.6893,62,2.11
2016,5,25,8,19,36.8,19.0503,-64.6688,59,2.22
2016,5,25,8,20,28.74,19.1868,-64.6956,48,2.34
2016,5,25,9,8,40.08,19.164,-64.7098,46,2.44
2016,5,25,13,43,8.85,19.0753,-64.6456,62,3.1
2016,5,25,19,15,47.37,18.1226,-66.7173,23,2.08
2016,5,25,23,16,51.64,19.1901,-64.6121,35,2.41
2016,5,26,0,17,4.02,19.1458,-64.6665,38,2.61
2016,5,26,2,31,50.3,18.8473,-64.1878,23,2.84
2016,5,26,3,33,26.01,17.9676,-66.5423,14,2.22
2016,5,26,4,20,30.22,19.097,-64.6545,54,3.02
2016,5,26,5,6,29.97,18.661,-64.7096,44,1.91
2016,5,26,12,40,52.67,18.211,-64.7568,21,1.75
2016,5,26,17,35,9.04,19.1418,-64.8038,53,2.19
2016,5,26,17,51,15.74,19.0681,-68.0371,109,2.85
2016,5,26,19,51,57,19.1288,-64.8395,58,2.8
2016,5,26,19,53,54.49,19.1226,-64.8185,68,1.93
2016,5,26,19,57,10.53,19.2846,-64.724,36,2.78
2016,5,26,20,22,2.15,19.1963,-64.8313,50,2.39
2016,5,26,20,40,45.47,18.0435,-67.1636,18,1.39
2016,5,26,20,41,28.03,19.239,-64.8523,48,2.02
2016,5,26,20,48,38.95,19.2531,-64.8175,11,2.02
2016,5,27,0,17,15.62,19.2015,-66.4305,31,2.79
2016,5,27,2,20,1.28,18.5325,-66.1363,75,2.64
2016,5,27,2,25,33.47,18.4076,-68.7976,140,3.65
2016,5,27,2,32,15.31,19.229,-64.7125,46,2.14
2016,5,27,2,34,31.1,18.483,-68.6473,140,3.49
2016,5,27,2,38,43.59,19.2255,-64.743,47,3.39
2016,5,27,2,43,11.72,19.2225,-64.8338,50,0
2016,5,27,3,11,19.09,19.2205,-64.8285,49,2.11
2016,5,27,3,19,32.12,19.2303,-64.8468,50,2.33
2016,5,27,3,20,46.19,19.2786,-64.814,36,3.28
2016,5,27,3,40,10.15,19.238,-64.8375,49,2.02
2016,5,27,3,46,5.03,19.275,-64.8056,49,2.03
2016,5,27,4,3,47.95,19.2403,-64.7951,37,2.4
2016,5,27,4,4,51.45,18.7351,-64.2053,30,0
2016,5,27,4,7,33.69,19.194,-64.8491,50,2.61
2016,5,27,4,8,34.22,19.209,-64.7891,43,2.74
2016,5,27,4,12,3.22,19.2446,-64.8435,37,0
2016,5,27,4,12,26.3,19.2623,-64.7806,31,3.47
2016,5,27,4,14,36.99,19.1586,-64.79,50,2.7
2016,5,27,4,17,42.47,19.28,-64.8078,30,2.66
2016,5,27,4,30,29.42,18.9026,-66.0891,44,2.99
2016,5,27,4,33,49.86,19.2473,-64.8086,24,2.45
2016,5,27,4,48,16.67,19.2753,-64.7851,50,2.14
2016,5,27,4,51,18.69,19.41,-64.8845,57,1.91
2016,5,27,4,56,0.86,18.2463,-66.134,77,2.5
2016,5,27,4,56,33.66,19.2815,-64.9913,51,2.16
2016,5,27,4,58,37.35,18.9365,-66.0721,37,2.48
2016,5,27,5,19,39.54,19.338,-64.81,50,2.26
2016,5,27,5,48,2.82,18.4436,-64.2478,137,3.36
2016,5,27,6,9,2.87,19.1278,-64.6208,45,2.19
2016,5,27,6,21,17.15,18.8948,-66.1008,43,2.89
2016,5,27,6,42,53.04,18.56,-64.9671,19,1.28
2016,5,27,6,45,49.85,19.1558,-64.7208,43,2.63
2016,5,27,7,9,9.44,18.903,-66.0996,28,2.24
2016,5,27,7,34,19.29,18.3783,-64.9021,10,3.09
2016,5,27,8,51,9.35,18.9028,-66.0883,37,2.58
2016,5,27,9,22,13.34,19.1586,-64.732,41,2.26
2016,5,27,10,17,18.11,18.5088,-67.5625,17,3.07
2016,5,27,10,28,22.91,19.1615,-64.6663,53,2.28
2016,5,27,11,3,54.82,19.129,-64.1693,47,2.41
2016,5,27,11,12,31.54,19.0288,-64.047,46,2.18
2016,5,27,12,23,23.12,18.9208,-65.1725,28,2.16
2016,5,27,12,44,47.25,18.862,-67.2211,15,2.54
2016,5,27,14,49,14.46,19.0353,-65.3541,72,2.05
2016,5,27,16,52,22.09,18.9671,-64.9995,25,2.25
2016,5,27,19,4,45.96,18.141,-64.9598,22,1.16
2016,5,27,19,5,25.51,18.1223,-64.9573,13,2.74
2016,5,27,19,7,46.09,18.1076,-64.9648,10,2.6
2016,5,27,19,26,2.85,18.1355,-64.958,20,1.82
2016,5,27,19,32,20.81,18.1331,-64.9741,12,1.31
2016,5,27,20,56,41.05,18.1471,-64.9683,20,1.7
2016,5,27,20,57,40.09,18.154,-64.9621,20,1.58
2016,5,27,22,36,26.24,18.9883,-65.1146,25,2.74
2016,5,28,6,3,5.17,18.003,-67.1745,15,2.67
2016,5,28,8,38,25.66,19.1598,-64.6961,10,2.62
2016,5,28,8,47,37.28,19.1805,-64.7406,15,2.58
2016,5,28,8,50,53.97,19.1333,-64.7805,9,2.32
2016,5,28,11,35,29.57,19.5198,-65.9225,62,3.74
2016,5,28,13,45,13.94,19.0976,-65.019,75,2.88
2016,5,28,14,45,4.05,19.1905,-64.3553,59,2.18
2016,5,28,20,36,4.18,17.8283,-68.6043,34,3.41
2016,5,29,0,31,19.55,19.6033,-68.2351,57,3.22
2016,5,29,1,57,40.64,18.7621,-64.662,17,1.74
2016,5,29,15,41,56.09,18.8766,-64.6016,32,2.06
2016,5,29,17,49,34.23,17.9733,-68.6265,75,3.27
2016,5,29,18,56,48.94,19.2221,-64.4858,25,2.22
2016,5,29,20,41,47.69,17.9876,-67.167,11,1.26
2016,5,29,23,42,1.44,19.1481,-66.4921,31,2.68
2016,5,30,1,30,3.39,18.525,-66.5405,81,2.91
2016,5,30,4,38,34.66,18.6468,-65.1128,74,2.35
2016,5,30,6,36,22.51,18.9613,-65.2041,40,2.77
2016,5,30,6,41,18.33,18.7496,-67.4176,5,3.47
2016,5,30,9,3,38.2,18.304,-66.1373,10,2.42
2016,5,30,9,15,26.39,19.538,-66.3965,39,3.27
2016,5,30,11,0,14.45,18.134,-66.992,22,1.15
2016,5,30,11,59,49,18.7581,-64.6761,12,1.89
2016,5,30,12,14,19.96,17.9076,-65.5433,6,2.35
2016,5,30,17,21,3.99,18.3925,-64.6286,97,2.09
2016,5,30,18,16,9.4,17.9353,-66.8755,5,1.32
2016,5,31,1,24,17,18.1251,-67.2651,18,2.26
2016,5,31,3,54,30.81,18.4951,-67.0691,91,2.88
2016,5,31,3,59,20.25,18.4931,-66.238,64,2.78
2016,5,31,5,50,19.73,18.455,-67.5603,17,2.51
2016,5,31,6,22,40.84,17.9971,-65.2153,18,2.48
2016,5,31,19,38,50.54,18.4563,-63.9748,171,3.49
2016,5,31,21,19,8.62,18.3288,-64.3858,75,2.06
2016,6,1,1,55,53.07,18.1436,-64.966,20,0.8
2016,6,1,1,56,56.01,18.1448,-64.9648,20,1.3
2016,6,1,1,58,9.9,18.1076,-64.962,14,1.93
2016,6,1,1,59,15.16,18.1906,-65.0198,20,1.31
2016,6,1,1,59,47.86,18.1535,-64.9535,24,2.06
2016,6,1,2,0,31.29,18.5446,-64.9136,39,0
2016,6,1,2,4,31.48,18.1441,-64.9606,22,1.86
2016,6,1,2,6,51.71,18.1468,-64.95,22,2.15
2016,6,1,2,13,35.38,18.1573,-64.9518,23,0
2016,6,1,2,20,13.72,18.1445,-64.959,20,1.61
2016,6,1,2,31,43.31,18.1656,-64.9583,27,1.79
2016,6,1,2,34,41.5,18.1365,-64.9563,21,1.65
2016,6,1,2,37,5.72,18.1453,-64.9638,19,1.67
2016,6,1,2,45,29.94,18.17,-64.9626,19,1.24
2016,6,1,3,5,29.9,18.1406,-64.9591,20,1.67
2016,6,1,3,18,0.84,18.2051,-64.954,28,1.19
2016,6,1,4,49,3.07,18.6785,-65.2836,35,1.84
2016,6,1,9,47,28.32,18.2618,-66.4381,34,2.28
2016,6,1,10,3,2.02,18.854,-64.3366,19,2.48
2016,6,1,16,3,29.01,18.5036,-64.0621,101,2.29
2016,6,1,22,17,50.19,18.093,-64.9976,10,2.31
2016,6,1,22,24,47.25,18.1238,-64.9903,25,2.4
2016,6,1,22,25,26.45,18.1883,-65.0095,32,1.63
2016,6,1,22,29,58.31,18.103,-64.9918,12,2.67
2016,6,1,22,34,9.29,18.106,-64.9773,17,2.47
2016,6,2,1,28,12.64,18.8436,-64.5541,3,2.87
2016,6,2,7,36,8.88,19.352,-67.1835,38,3.29
2016,6,2,8,19,10.62,18.1188,-64.99,22,1.89
2016,6,2,8,38,18.57,17.6761,-67.0665,17,2.12
2016,6,2,9,9,6.95,19.2608,-67.2393,44,3.29
2016,6,2,9,15,47.79,19.2778,-67.2678,12,2.8
2016,6,2,9,20,23.95,19.3316,-67.2188,38,2.58
2016,6,2,9,36,47.48,19.2831,-67.2425,14,3.28
2016,6,2,9,48,50.66,18.8828,-64.5856,6,2.35
2016,6,2,10,35,25.84,19.303,-67.1801,28,2.95
2016,6,2,10,45,20.55,19.3976,-67.3003,32,3
2016,6,2,11,50,36.92,19.2481,-67.2735,61,3.19
2016,6,2,11,51,46.74,19.315,-67.214,24,3.42
2016,6,2,12,16,31.2,19.2953,-67.2613,38,3.4
2016,6,2,12,19,43.33,19.3668,-67.313,13,2.87
2016,6,2,12,27,21.08,19.1445,-67.2853,73,3.21
2016,6,2,12,59,46.33,18.8866,-64.5533,8,2.09
2016,6,2,13,2,39.83,19.3073,-67.1886,28,2.83
2016,6,2,13,26,44.29,19.1921,-67.2633,59,3.12
2016,6,2,13,29,20.88,17.8936,-65.3405,20,1.77
2016,6,2,14,23,52.54,18.8746,-64.4845,32,2.36
2016,6,2,15,38,48.95,19.2923,-67.3585,55,3
2016,6,2,22,54,31.75,19.0935,-66.8391,42,3.1
2016,6,3,2,55,28.1,19.0945,-64.0418,31,3.27
2016,6,3,2,59,31.77,17.9071,-66.8901,15,2.51
2016,6,3,3,22,4.34,17.9193,-66.265,12,2.16
2016,6,3,4,49,7.66,18.5148,-67.4153,93,3.02
2016,6,3,5,22,28.86,19.012,-64.1485,58,0
2016,6,3,5,23,22.12,18.8766,-64.1361,77,2.39
2016,6,3,11,51,44.1,18.805,-64.1256,33,2.08
2016,6,3,11,52,36.98,18.7435,-64.1548,31,2.6
2016,6,3,13,57,58.64,18.7341,-65.2688,56,2.44
2016,6,3,14,26,4.51,18.3471,-64.8821,6,1.98
2016,6,3,20,18,48.48,19.0678,-64.8275,51,1.83
2016,6,3,23,11,27.4,18.0725,-66.731,1,1.32
2016,6,3,23,47,58.52,18.0585,-66.6676,19,1.43
2016,6,4,1,16,20.13,18.773,-65.67,24,2.5
2016,6,4,3,24,2.87,18.1316,-64.9575,20,1.49
2016,6,4,3,26,24.17,18.1068,-64.9698,8,2.32
2016,6,4,7,20,0.6,17.8515,-67.0868,6,2.02
2016,6,4,12,43,7.72,18.6921,-64.9278,14,1.89
2016,6,4,13,18,44.8,18.6394,-64.8306,14,1.83
2016,6,4,17,45,6.88,18.723,-64.1366,28,2.69
2016,6,4,18,26,8.87,18.1108,-64.9636,17,1.71
2016,6,4,19,5,24.04,18.3556,-68.2301,96,2.91
2016,6,4,19,53,15.8,19.27,-64.639,25,2.59
2016,6,4,20,42,43.95,18.7418,-65.6228,60,2.4
2016,6,4,21,19,55.95,18.9895,-65.164,24,2.76
2016,6,4,21,39,4.63,18.9796,-65.135,30,2.17
2016,6,4,21,48,15.25,19.0031,-65.1483,25,2.68
2016,6,4,21,51,32.94,17.9398,-66.2636,10,2.33
2016,6,4,22,10,40.44,19.0081,-65.1106,28,1.79
2016,6,4,22,43,27.9,17.9468,-67.6766,6,2.96
2016,6,5,0,39,32.41,18.4838,-64.7753,83,3.01
2016,6,5,2,2,13.62,18.2371,-67.2001,106,2.87
2016,6,5,3,22,49.2,18.6023,-64.2706,127,3.17
2016,6,5,14,4,55.73,17.9908,-66.6786,8,1.64
2016,6,5,16,42,57.72,18.2515,-67.1825,27,2.47
2016,6,5,16,48,12.49,18.2406,-67.1908,23,2.15
2016,6,5,17,3,10.59,18.2471,-67.1868,25,2.08
2016,6,6,3,38,22.5,18.8186,-64.6353,36,2.48
2016,6,6,6,13,17.35,18.0218,-67.1305,19,1.72
2016,6,6,7,27,14.45,18.9828,-64.5103,58,2.14
2016,6,6,9,59,25.87,18.3643,-67.2971,13,2.29
2016,6,6,11,38,55.84,18.6776,-66.5896,8,2.69
2016,6,6,12,26,4.03,18.9038,-64.8826,50,2.78
2016,6,6,15,19,7.24,18.8241,-64.4625,3,2.22
2016,6,6,23,0,28.72,18.6895,-64.358,24,2.4
2016,6,7,2,8,12.71,19.1413,-66.6568,37,3.06
2016,6,7,4,51,25.28,18.7166,-64.3766,26,1.91
2016,6,7,9,8,4.47,18.2518,-67.1786,27,2.47
2016,6,7,9,35,56.55,19.0238,-64.6006,31,3.16
2016,6,7,9,54,21.15,18.6503,-65.0301,15,1.74
2016,6,7,10,19,7.36,18.6403,-65.0275,15,1.91
2016,6,7,11,13,44.77,19.1256,-66.4733,34,2.8
2016,6,7,13,43,57.65,17.931,-67.1161,8,1.09
2016,6,7,21,53,23.37,18.6041,-64.844,26,1.81
2016,6,8,0,1,54.45,19.3883,-66.1828,26,2.87
2016,6,8,1,33,13.51,17.9545,-67.4008,12,2.16
2016,6,8,2,31,13.99,18.793,-66.4926,28,2.56
2016,6,8,4,58,34.46,18.1305,-67.408,139,3.12
2016,6,8,7,5,21.02,18.9096,-64.942,10,2.33
2016,6,8,7,19,0.95,18.983,-64.8825,14,2.33
2016,6,8,13,40,50.77,18.9713,-64.932,33,2.61
2016,6,8,19,49,6.29,18.5188,-66.1866,78,2.75
2016,6,8,23,56,40.23,18.5485,-66.732,83,3.4
2016,6,9,6,12,56.86,18.8626,-64.4543,41,2.31
2016,6,9,12,17,34.97,18.7966,-65.5976,33,2.44
2016,6,9,19,44,41.79,18.0523,-67.2125,14,1.79
2016,6,9,20,58,6.72,19.115,-66.6956,35,2.89
2016,6,10,6,1,5.5,18.3495,-64.756,112,2.96
2016,6,10,6,9,5.37,18.8061,-64.5315,14,2.09
2016,6,10,6,19,37.62,18.2715,-64.7096,128,3.74
